Template A,Attribute A,Template B,Attribute B,Property A,Property B,Annotation,Notes (in case of confusion),Class A,Class B,Domain Property A, Domain Property B, Range Property A, Range Property B,C1,C2,C3a,C3b,M1,M2,M3,M4a,M4b,M5a,M5b,TB1,TB2,TB3,TB4,TB5,TB6,TB7,TB8,TB9,TB10,TB11
Infobox_Officeholder,predecessor,Πληροφορίες_πολιτικού,κυβερνήτης2,dbo:predecessor,dbo:governor,,,,dbo:Politician,,,,dbo:Person,0.3333,0.3333,0.3333,0.6667,3,1,1,1,2,3,3,,,,,,,,,,,
Infobox_prime_minister,successor6,Πληροφορίες_πολιτικού,πρωθυπουργός3,dbo:successor,dbo:primeMinister,,,,dbo:Politician,,,,dbo:Person,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,
Infobox_swimmer,nationality,Πληροφορίες_προσώπου,τόπος_γέννησης,dbo:nationality,dbo:birthPlace,,,dbo:Swimmer,dbo:Person,dbo:Person,dbo:Person,dbo:Country,dbo:Place,1,1,1,0,1,1,1,1,0,1,1,,,,,,,,,,,
Infobox_office_holder,successor2,Πληροφορίες_πολιτικού,προκάτοχος,dbo:successor,dbo:predecessor,,,,dbo:Politician,,,,,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,
Infobox_prime_minister,primeminister8,Πληροφορίες_πολιτικού,προκάτοχος2,dbo:primeMinister,dbo:predecessor,,,,dbo:Politician,,,dbo:Person,,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,
Infobox_Politician,death_place,Κουτί_πληροφοριών_πολιτικού,τόπος_γέννησης,dbo:deathPlace,dbo:birthPlace,,,dbo:Politician,,dbo:Person,dbo:Person,dbo:Place,dbo:Place,1,1,1,0,1,1,1,1,0,1,1,,,,,,,,,,,
Infobox_president,successor,Πληροφορίες_πολιτικού,σύζυγος,dbo:successor,dbo:spouse,,,dbo:President,dbo:Politician,,dbo:Person,,dbo:Person,0.3333,0.6667,0.3333,0.3333,3,1,2,1,1,3,3,,,,,,,,,,,
Infobox_person,residence,Πληροφορίες_στρατιωτικού,τόπος_ενταφιασμού,dbo:residence,dbo:restingPlace,,,dbo:Person,dbo:MilitaryPerson,dbo:Person,dbo:Person,dbo:Place,dbo:Place,1,1,1,0,1,1,1,1,0,1,1,,,,,,,,,,,
Infobox_Single,Artist,Infobox_Single,Στιχουργός,dbo:musicalArtist,dbo:writer,,,,dbo:Single,dbo:Single,dbo:Work,dbo:MusicalArtist,dbo:Person,0.5,0.5,0.5,0,2,1,1,1,0,2,2,,,,,,,,,,,
Infobox_Governor,allegiance,Πληροφορίες_πολιτικού,τόπος_θανάτου,dbo:country,dbo:deathPlace,,,dbo:Governor,dbo:Politician,,dbo:Person,dbo:Country,dbo:Place,1,1,1,0,1,1,1,1,0,1,1,,,,,,,,,,,
Infobox_Network,country,Κουτί_πληροφοριών_τηλεοπτικού_σταθμού,Περιοχή_εκπομπής,dbo:country,dbo:broadcastArea,,,,dbo:TelevisionStation,,dbo:Broadcaster,dbo:Country,dbo:PopulatedPlace,1,1,1,0,1,1,1,1,0,1,1,,,,,,,,,,,
Infobox_prime_minister,allegiance,Πληροφορίες_πολιτικού,τόπος_γέννησης,dbo:country,dbo:birthPlace,,,,dbo:Politician,,dbo:Person,dbo:Country,dbo:Place,1,1,1,0,1,1,1,1,0,1,1,,,,,,,,,,,
Infobox_Minister,birth_place,Πληροφορίες_προσώπου,τόπος_θανάτου,dbo:birthPlace,dbo:deathPlace,,,,dbo:Person,dbo:Person,dbo:Person,dbo:Place,dbo:Place,1,1,1,0,1,1,1,1,0,1,1,,,,,,,,,,,
Infobox_Film,director,Πληροφορίες_ταινίας,παραγωγός,dbo:director,dbo:producer,,,,dbo:Film,dbo:Film,dbo:Work,dbo:Person,dbo:Agent,1,1,1,0,1,1,1,1,0,1,1,,,,,,,,,,,
Infobox_officeholder,residence,Κουτί_πληροφοριών_πολιτικού,τόπος_γέννησης,dbo:residence,dbo:birthPlace,,,dbo:OfficeHolder,,dbo:Person,dbo:Person,dbo:Place,dbo:Place,1,1,1,0,1,1,1,1,0,1,1,,,,,,,,,,,
Infobox_person,nationality,Πληροφορίες_μουσικού,θάνατος,dbo:nationality,dbo:deathPlace,,,dbo:Person,dbo:MusicalArtist,dbo:Person,dbo:Person,dbo:Country,dbo:Place,1,1,1,0,1,1,1,1,0,1,1,,,,,,,,,,,
Infobox_president,vicepresident,Πρόεδροι_των_ΗΠΑ,διάδοχος,dbo:vicePresident,dbo:successor,,,dbo:President,dbo:President,,,dbo:Person,,1,0,1,0,1,1,0,1,0,1,1,,,,,,,,,,,
Infobox_Officeholder,successor5,Πληροφορίες_πολιτικού,καγκελάριος2,dbo:successor,dbo:chancellor,,,,dbo:Politician,,,,dbo:Person,0.5,0.5,0.5,0.5,2,1,1,1,1,2,2,,,,,,,,,,,
Infobox_Officeholder,predecessor3,Πληροφορίες_πολιτικού,καγκελάριος,dbo:predecessor,dbo:chancellor,,,,dbo:Politician,,,,dbo:Person,0.5,0.5,0.5,1,2,1,1,1,2,2,2,,,,,,,,,,,
Also,1,Πληροφορίες_πολιτικού,τόπος_γέννησης,rdfs:seeAlso,dbo:birthPlace,,,,dbo:Politician,,dbo:Person,,dbo:Place,1,1,1,0,1,1,1,1,0,1,1,,,,,,,,,,,
Infobox_prime_minister,deputy1,Πληροφορίες_πολιτικού,προκάτοχος2,dbo:deputy,dbo:predecessor,,,,dbo:Politician,,,dbo:Person,,1,1,1,0,1,1,1,1,0,1,1,,,,,,,,,,,
Infobox_person,resting_place,Πληροφορίες_προσώπου,εθνικότητα,dbo:restingPlace,dbo:ethnicity,,,dbo:Person,dbo:Person,dbo:Person,dbo:Person,dbo:Place,dbo:EthnicGroup,0.25,1,0.25,0,4,1,4,1,0,4,4,,,,,,,,,,,
Geobox,capital,Πληροφορίες_Χώρας,πρωτεύουσα_και_μεγαλύτερη_πόλη,dbo:capital,dbo:capitalCountry,,,,dbo:Country,dbo:PopulatedPlace,dbo:Island,dbo:City,dbo:Country,1,0,1,0,1,1,0,1,0,1,1,,,,,,,,,,,
Infobox_person,spouse,Πληροφορίες_προσώπου,γνωστός_για,dbo:spouse,dbo:knownFor,,,dbo:Person,dbo:Person,dbo:Person,,dbo:Person,,0.1429,0.7143,0.1429,0,7,1,5,1,0,7,7,,,,,,,,,,,
Infobox_Officeholder,successor1,Πληροφορίες_πολιτικού,υποκυβερνήτης3,dbo:successor,dbo:lieutenant,,,,dbo:Politician,,,,dbo:Person,1,1,1,0,1,1,1,1,0,1,1,,,,,,,,,,,
Infobox_President,death_place,Πληροφορίες_πολιτικού,εθνικότητα,dbo:deathPlace,dbo:nationality,,,dbo:President,dbo:Politician,dbo:Person,dbo:Person,dbo:Place,dbo:Country,0.3333,1,0.3333,1,3,1,3,1,3,3,3,,,,,,,,,,,
Infobox_Film,producer,Πληροφορίες_ταινίας,ηθοποιοί,dbo:producer,dbo:starring,,,,dbo:Film,dbo:Work,dbo:Work,dbo:Agent,dbo:Actor,1,1,1,0,1,1,1,1,0,1,1,,,,,,,,,,,
Infobox_officeholder,death_place,Κουτί_πληροφοριών_πολιτικού,πολιτικό_κόμμα,dbo:deathPlace,dbo:party,,,dbo:OfficeHolder,,dbo:Person,,dbo:Place,dbo:PoliticalParty,1,1,1,0,1,1,1,1,0,1,1,,,,,,,,,,,
Infobox_Officeholder,successor,Πληροφορίες_πολιτικού,καγκελάριος2,dbo:successor,dbo:chancellor,,,,dbo:Politician,,,,dbo:Person,0.5,0.5,0.5,0.5,2,1,1,1,1,2,2,,,,,,,,,,,
Infobox_prime_minister,successor4,Πληροφορίες_πολιτικού,πρωθυπουργός3,dbo:successor,dbo:primeMinister,,,,dbo:Politician,,,,dbo:Person,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,
Infobox_officeholder,nationality,Κουτί_πληροφοριών_πολιτικού,τόπος_γέννησης,dbo:nationality,dbo:birthPlace,,,dbo:OfficeHolder,,dbo:Person,dbo:Person,dbo:Country,dbo:Place,1,1,1,0,1,1,1,1,0,1,1,,,,,,,,,,,
Infobox_Vice_President,birth_place,Πληροφορίες_πολιτικού,τόπος_θανάτου,dbo:birthPlace,dbo:deathPlace,,,,dbo:Politician,dbo:Person,dbo:Person,dbo:Place,dbo:Place,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,
Infobox_royalty,death_place,Πληροφορίες_στρατιωτικού,τόπος_γέννησης,dbo:deathPlace,dbo:birthPlace,,,dbo:Royalty,dbo:MilitaryPerson,dbo:Person,dbo:Person,dbo:Place,dbo:Place,1,1,1,0,1,1,1,1,0,1,1,,,,,,,,,,,
Infobox_company,owner,Πληροφορίες_εταιρείας,ιδιοκτήτης,dbo:owner,dbo:owningCompany,,,,dbo:Company,,,dbo:Agent,dbo:Company,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,
Infobox_King,mother,Infobox_Royalty,προκάτοχος,dbo:parent,dbo:predecessor,,,,dbo:BritishRoyalty,dbo:Person,,dbo:Person,,1,1,1,0,1,1,1,1,0,1,1,,,,,,,,,,,
Infobox_Officeholder,successor3,Πληροφορίες_πολιτικού,καγκελάριος,dbo:successor,dbo:chancellor,,,,dbo:Politician,,,,dbo:Person,0.5,0.5,0.5,0.5,2,1,1,1,1,2,2,,,,,,,,,,,
Infobox_office_holder,successor3,Πληροφορίες_πολιτικού,προκάτοχος,dbo:successor,dbo:predecessor,,,,dbo:Politician,,,,,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,
Infobox_architect,nationality,Πληροφορίες_προσώπου,τόπος_θανάτου,dbo:nationality,dbo:deathPlace,,,dbo:Architect,dbo:Person,dbo:Person,dbo:Person,dbo:Country,dbo:Place,1,1,1,0,1,1,1,1,0,1,1,,,,,,,,,,,
Infobox_officeholder,birth_place,Πληροφορίες_στρατιωτικού,τόπος_ενταφιασμού,dbo:birthPlace,dbo:restingPlace,,,dbo:OfficeHolder,dbo:MilitaryPerson,dbo:Person,dbo:Person,dbo:Place,dbo:Place,0.5,1,0.5,1,2,1,2,1,2,2,2,,,,,,,,,,,
Infobox_Officeholder,predecessor,Πληροφορίες_πολιτικού,καγκελάριος,dbo:predecessor,dbo:chancellor,,,,dbo:Politician,,,,dbo:Person,0.5,1,0.5,1,2,1,2,1,2,2,2,,,,,,,,,,,
Infobox_adult_biography,birth_place,Πληροφορίες_καλλιτέχνη,εθνικότητα,dbo:birthPlace,dbo:ethnicity,,,dbo:AdultActor,dbo:Artist,dbo:Person,dbo:Person,dbo:Place,dbo:EthnicGroup,1,1,1,0,1,1,1,1,0,1,1,,,,,,,,,,,
Infobox_person,citizenship,Πληροφορίες_καλλιτέχνη,εθνικότητα,dbo:citizenship,dbo:ethnicity,,,dbo:Person,dbo:Artist,dbo:Person,dbo:Person,,dbo:EthnicGroup,0.1429,1,0.1429,0,7,1,7,1,0,7,7,,,,,,,,,,,
Infobox_prime_minister,primeminister7,Πληροφορίες_πολιτικού,προκάτοχος2,dbo:primeMinister,dbo:predecessor,,,,dbo:Politician,,,dbo:Person,,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,
Infobox_chancellor,successor3,Πληροφορίες_πολιτικού,προκάτοχος,dbo:successor,dbo:predecessor,,,,dbo:Politician,,,,,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,
Infobox_Officeholder,predecessor5,Πληροφορίες_πολιτικού,καγκελάριος,dbo:predecessor,dbo:chancellor,,,,dbo:Politician,,,,dbo:Person,0.5,0.5,0.5,1,2,1,1,1,2,2,2,,,,,,,,,,,
Infobox_video_game,developer,Κουτί_πληροφοριών_ηλεκτρονικού_παιχνιδιού,διανομή,dbo:developer,dbo:distributor,,,dbo:VideoGame,dbo:VideoGame,,,dbo:Agent,dbo:Organisation,0.1111,0.8889,0.1111,0,9,1,8,1,0,9,9,,,,,,,,,,,
Geobox,city,Πληροφορίες_Χώρας,πρωτεύουσα_και_μεγαλύτερη_πόλη,dbo:city,dbo:capitalCountry,,,,dbo:Country,,dbo:Island,dbo:City,dbo:Country,1,0,1,0,1,1,0,1,0,1,1,,,,,,,,,,,
Infobox_Officeholder,successor2,Πληροφορίες_πολιτικού,υποκυβερνήτης3,dbo:successor,dbo:lieutenant,,,,dbo:Politician,,,,dbo:Person,1,1,1,0,1,1,1,1,0,1,1,,,,,,,,,,,
Infobox_Film,producer,Πληροφορίες_ταινίας,σκηνοθέτης,dbo:producer,dbo:director,,,,dbo:Film,dbo:Work,dbo:Film,dbo:Agent,dbo:Person,1,1,1,0,1,1,1,1,0,1,1,,,,,,,,,,,
Infobox_scientist,residence,Πληροφορίες_φιλόσοφος,γέννηση,dbo:residence,dbo:birthPlace,,,dbo:Scientist,dbo:Philosopher,dbo:Person,dbo:Person,dbo:Place,dbo:Place,1,1,1,0,1,1,1,1,0,1,1,,,,,,,,,,,
Infobox_Senator,restingplace,Πληροφορίες_πολιτικού,τόπος_θανάτου,dbo:restingPlace,dbo:deathPlace,,,dbo:Senator,dbo:Politician,dbo:Person,dbo:Person,dbo:Place,dbo:Place,1,1,1,0,1,1,1,1,0,1,1,,,,,,,,,,,
Infobox_Election,party2,Κουτί_πληροφοριών_εκλογών,κόμμα7,dbo:affiliation,dbo:party,,,,dbo:PrimeMinister,dbo:Organisation,,dbo:Organisation,dbo:PoliticalParty,0.0833,0.0833,0,0,12,1,1,0,0,12,12,,,,,,,,,,,
Persondata,PLACE_OF_DEATH,Πληροφορίες_πολιτικού,τόπος_διαμονής,dbo:deathPlace,dbo:residence,,,dbo:Person,dbo:Politician,dbo:Person,dbo:Person,dbo:Place,dbo:Place,1,0,0,0,1,1,0,0,0,1,1,,,,,,,,,,,
Infobox_settlement,subdivision_name2,Πόλη_(Λιθουανία),Επαρχία,dbo:isPartOf,dbo:province,,,,dbo:City,,dbo:Place,,dbo:Province,1,1,0,0,1,1,1,0,0,1,1,,,,,,,,,,,
Infobox_Aircraft_Type,variants_with_their_own_articles,Κουτί_πληροφοριών_αεροσκάφους,Παραλλαγές,dbo:successor,dbo:variantOf,,,,dbo:Aircraft,,,,,1,0,0,0,1,1,0,0,0,1,1,,,,,,,,,,,
Infobox_Settlement,subdivision_name1,Πόλη_(Ρουάντα),δήμος,dbo:isPartOf,dbo:administrativeDistrict,,,,dbo:City,,dbo:Settlement,,dbo:PopulatedPlace,1,1,0,0,1,1,1,0,0,1,1,,,,,,,,,,,
Infobox_chess_player,birth_place,Πληροφορίες_προσώπου,εθνικότητα,dbo:birthPlace,dbo:ethnicity,,,,dbo:Person,dbo:Person,dbo:Person,dbo:Place,dbo:EthnicGroup,0.5,1,0,1,2,1,2,0,2,2,2,,,,,,,,,,,
Infobox_person,resting_place,Πληροφορίες_καλλιτέχνη,υπηκοότητα,dbo:restingPlace,dbo:nationality,,,dbo:Person,dbo:Artist,dbo:Person,dbo:Person,dbo:Place,dbo:Country,0.125,1,0,0,8,1,8,0,0,8,8,,,,,,,,,,,
Infobox_single,Producer,Κουτί_πληροφοριών_δίσκου,Καλλιτέχνης,dbo:producer,dbo:artist,,,dbo:Single,dbo:Album,dbo:Work,dbo:MusicalWork,dbo:Agent,dbo:Agent,0.0263,1,0,0,38,1,38,0,0,38,38,,,,,,,,,,,
Infobox_settlement,p7,Περιφέρεια_της_Ελλάδας,Πρωτεύουσα,dbo:part,dbo:capital,,,,dbo:AdministrativeRegion,,dbo:PopulatedPlace,dbo:Place,dbo:City,0.1111,0.2222,0,0,9,1,2,0,0,9,9,,,,,,,,,,,
Infobox_Beverage,origin,Πληροφορίες_εταιρίας,έδρα,dbo:origin,dbo:location,,,,dbo:Company,,,dbo:PopulatedPlace,dbo:Place,1,1,0,0,1,1,1,0,0,1,1,,,,,,,,,,,
Infobox_officeholder,allegiance,Πληροφορίες_προσώπου,εθνικότητα,dbo:country,dbo:nationality,,,dbo:OfficeHolder,dbo:Person,,dbo:Person,dbo:Country,dbo:Country,1,0,0,0,1,1,0,0,0,1,1,,,,,,,,,,,
Infobox_Politician,successor3,Πληροφορίες_πολιτικού,προκάτοχος4,dbo:successor,dbo:predecessor,,,dbo:Politician,dbo:Politician,,,,,0.0476,0.0476,0,0.9048,21,1,1,0,19,21,21,,,,,,,,,,,
Persondata,PLACE_OF_BIRTH,Πληροφορίες_προσώπου,εθνικότητα,dbo:birthPlace,dbo:ethnicity,,,dbo:Person,dbo:Person,dbo:Person,dbo:Person,dbo:Place,dbo:EthnicGroup,0.2,1,0,0.6,5,1,5,0,3,5,5,,,,,,,,,,,
Infobox_Prime_Minister,successor5,Πληροφορίες_πολιτικού,προκάτοχος5,dbo:successor,dbo:predecessor,,,dbo:PrimeMinister,dbo:Politician,,,,,0.0417,0.0833,0,0.9167,24,1,2,0,22,24,24,,,,,,,,,,,
Infobox_President,successor2,Κουτί_πληροφοριών_πολιτικού,προκάτοχος2,dbo:successor,dbo:predecessor,,,dbo:President,,,,,,0.3333,0.3333,0,1,3,1,1,0,3,3,3,,,,,,,,,,,
See_also,1,Πληροφορίες_πολιτικού,υπηκοότητα,rdfs:seeAlso,dbo:citizenship,,,owl:Thing,dbo:Politician,,dbo:Person,,,0.1111,1,0,0,9,1,9,0,0,9,9,,,,,,,,,,,
Infobox_President,successor3,Κουτί_πληροφοριών_πολιτικού,προκάτοχος2,dbo:successor,dbo:predecessor,,,dbo:President,,,,,,0.3333,0.3333,0,1,3,1,1,0,3,3,3,,,,,,,,,,,
Infobox_settlement,p13,Περιφέρεια_της_Ελλάδας,Περιφερειακές_ενότητες,dbo:part,dbo:administrativeDistrict,,,,dbo:AdministrativeRegion,,dbo:Settlement,dbo:Place,dbo:PopulatedPlace,0.125,0.125,0,0,8,1,1,0,0,8,8,,,,,,,,,,,
Infobox_single,Artist,Κουτί_πληροφοριών_τραγουδιού,Καλλιτέχνης,dbo:musicalBand,dbo:artist,,,dbo:Single,dbo:Song,dbo:Single,dbo:MusicalWork,dbo:Band,dbo:Agent,1,0,0,0,1,1,0,0,0,1,1,,,,,,,,,,,
Infobox_writer,movement,Πληροφορίες_καλλιτέχνη,είδος_τέχνης,dbo:movement,dbo:knownFor,,,dbo:Writer,dbo:Artist,dbo:Artist,,,,0.5,1,0,1,2,1,2,0,2,2,2,,,,,,,,,,,
Infobox_President,president3,Πληροφορίες_πολιτικού,προκάτοχος4,dbo:president,dbo:predecessor,,,dbo:President,dbo:Politician,dbo:Organisation,,dbo:Person,,1,1,0,1,1,1,1,0,1,1,1,,,,,,,,,,,
Infobox_settlement,subdivision_name,Νησί,τοποθεσία,dbo:country,dbo:location,,,,dbo:Island,,,dbo:Country,dbo:Place,0.027,0.973,0,0.9459,37,1,36,0,35,37,37,,,,,,,,,,,
Infobox_Politician,successor7,Πληροφορίες_πολιτικού,προκάτοχος2,dbo:successor,dbo:predecessor,,,dbo:Politician,dbo:Politician,,,,,0.0476,0.0476,0,0.9048,21,1,1,0,19,21,21,,,,,,,,,,,
Infobox_Prime_Minister,successor3,Πληροφορίες_πολιτικού,προκάτοχος7,dbo:successor,dbo:predecessor,,,dbo:PrimeMinister,dbo:Politician,,,,,0.0417,0.0417,0,0.9167,24,1,1,0,22,24,24,,,,,,,,,,,
Infobox_musical_artist,associated_acts,Πληροφορίες_καλλιτέχνη,εικόνα,dbo:associatedBand,dbo:picture,,,,dbo:Artist,,,dbo:Band,,1,0,0,0,1,1,0,0,0,1,1,,,,,,,,,,,
Infobox_lake,cities,Κουτί_πληροφοριών_λίμνης,νομός,dbo:nearestCity,dbo:province,,,dbo:Lake,dbo:Lake,dbo:Place,dbo:Place,dbo:PopulatedPlace,dbo:Province,0.3333,0.6667,0,0,3,1,2,0,0,3,3,,,,,,,,,,,
Infobox_Prime_Minister,successor1,Πληροφορίες_πολιτικού,προκάτοχος5,dbo:successor,dbo:predecessor,,,dbo:PrimeMinister,dbo:Politician,,,,,0.0417,0.0417,0,0.9167,24,1,1,0,22,24,24,,,,,,,,,,,
Infobox_Congressman,birth_place,Πληροφορίες_πολιτικού,τόπος_διαμονής,dbo:birthPlace,dbo:residence,,,dbo:Congressman,dbo:Politician,dbo:Person,dbo:Person,dbo:Place,dbo:Place,1,1,0,1,1,1,1,0,1,1,1,,,,,,,,,,,
Infobox_scientist,citizenship,Πληροφορίες_προσώπου,κατοικία,dbo:citizenship,dbo:residence,,,dbo:Scientist,dbo:Person,dbo:Person,dbo:Person,,dbo:Place,1,0,0,0,1,1,0,0,0,1,1,,,,,,,,,,,
Infobox_settlement,p6,Πληροφορίες_Χώρας,πρωτεύουσα,dbo:part,dbo:capital,,,,dbo:Country,,dbo:PopulatedPlace,dbo:Place,dbo:City,1,1,0,0,1,1,1,0,0,1,1,,,,,,,,,,,
Infobox_Politician,successor3,Πληροφορίες_πολιτικού,προκάτοχος5,dbo:successor,dbo:predecessor,,,dbo:Politician,dbo:Politician,,,,,0.0476,0.0476,0,0.9048,21,1,1,0,19,21,21,,,,,,,,,,,
Infobox_president,successor,Πληροφορίες_πολιτικού,προκάτοχος2,dbo:successor,dbo:predecessor,,,dbo:President,dbo:Politician,,,,,0.1667,0.6667,0,0.3333,6,1,4,0,2,6,6,,,,,,,,,,,
Infobox_officeholder,death_place,Πληροφορίες_προσώπου,υπηκοότητα,dbo:deathPlace,dbo:stateOfOrigin,,,dbo:OfficeHolder,dbo:Person,dbo:Person,dbo:Person,dbo:Place,dbo:Country,1,1,0,1,1,1,1,0,1,1,1,,,,,,,,,,,
Infobox_Politician,monarch2,Πληροφορίες_πολιτικού,προκάτοχος4,dbo:monarch,dbo:predecessor,,,dbo:Politician,dbo:Politician,,,dbo:Person,,0.1,0.1,0,0.2,10,1,1,0,2,10,10,,,,,,,,,,,
Infobox_Politician,monarch,Πληροφορίες_πολιτικού,προκάτοχος,dbo:monarch,dbo:predecessor,,,dbo:Politician,dbo:Politician,,,dbo:Person,,0.1,0.7,0,0.2,10,1,7,0,2,10,10,,,,,,,,,,,
Infobox_Settlement,subdivision_name1,Πόλη_(Ρουάντα),επαρχία,dbo:isPartOf,dbo:province,,,,dbo:City,,dbo:Place,,dbo:Province,1,1,0,0,1,1,1,0,0,1,1,,,,,,,,,,,
Infobox_scientist,field,Πληροφορίες_φιλόσοφος,κύρια_ενδιαφέροντα,dbo:field,dbo:mainInterest,,,dbo:Scientist,dbo:Philosopher,dbo:Artist,,,,0.5,0.5,0,0,2,1,1,0,0,2,2,,,,,,,,,,,
Infobox_settlement,subdivision_name3,Αυτόνομη_Κοινότητα,πρωτεύουσα,dbo:isPartOf,dbo:capital,,,,dbo:GovernmentType,,dbo:PopulatedPlace,,dbo:City,0.3333,0.3333,0,0,3,1,1,0,0,3,3,,,,,,,,,,,
Infobox_Settlement,subdivision_name2,Πόλη_(Ρουάντα),επαρχία,dbo:isPartOf,dbo:province,,,,dbo:City,,dbo:Place,,dbo:Province,1,1,0,0,1,1,1,0,0,1,1,,,,,,,,,,,
Infobox_President,president1,Πληροφορίες_πολιτικού,σύζυγος,dbo:president,dbo:spouse,,,dbo:President,dbo:Politician,dbo:Organisation,dbo:Person,dbo:Person,dbo:Person,1,0,0,0,1,1,0,0,0,1,1,,,,,,,,,,,
Infobox_Newspaper,publisher,Κουτί_πληροφοριών_εφημερίδας,ιδιοκτήτες,dbo:publisher,dbo:owner,,,,dbo:Newspaper,dbo:Work,,dbo:Agent,dbo:Agent,1,0,0,0,1,1,0,0,0,1,1,,,,,,,,,,,
Redirect-distinguish,2,Πληροφορίες_Χριστιανικού_Δόγματος,περιοχή,owl:differentFrom,dbo:region,,,owl:Thing,dbo:ChristianDoctrine,,,,dbo:Place,1,1,0,0,1,1,1,0,0,1,1,,,,,,,,,,,
Infobox_UK_place,country,Πόλη,Νομός,dbo:country,dbo:province,,,dbo:Settlement,dbo:City,,dbo:Place,dbo:Country,dbo:Province,0.5,1,0,1,2,1,2,0,2,2,2,,,,,,,,,,,
Infobox_Politician,birth_place,Πληροφορίες_πολιτικού,τόπος_διαμονής,dbo:birthPlace,dbo:residence,,,dbo:Politician,dbo:Politician,dbo:Person,dbo:Person,dbo:Place,dbo:Place,1,1,0,0,1,1,1,0,0,1,1,,,,,,,,,,,
Infobox_river,mouth_location,Ποταμός,χώρες,dbo:mouthPlace,dbo:country,,,dbo:River,dbo:River,dbo:River,,dbo:PopulatedPlace,dbo:Country,0.3333,1,0,0,3,1,3,0,0,3,3,,,,,,,,,,,
Infobox_royalty,mother,Infobox_Royalty,επίγονοι,dbo:parent,dbo:child,,,dbo:Royalty,dbo:BritishRoyalty,dbo:Person,dbo:Person,dbo:Person,dbo:Person,0.0066,0.9338,0,0.7815,151,1,141,0,118,151,151,,,,,,,,,,,
Infobox_software,operating_system,Κουτί_πληροφοριών_ηλεκτρονικού_παιχνιδιού,σύστημα,dbo:operatingSystem,dbo:isPartOf,,,dbo:Software,dbo:VideoGame,dbo:Software,,,,1,1,0,0,1,1,1,0,0,1,1,,,,,,,,,,,
Infobox_officeholder,allegiance,Πληροφορίες_πολιτικού,τόπος_διαμονής,dbo:country,dbo:residence,,,dbo:OfficeHolder,dbo:Politician,,dbo:Person,dbo:Country,dbo:Place,0.5,1,0,0,2,1,2,0,0,2,2,,,,,,,,,,,
Infobox_settlement,subdivision_name1,Πόλη_(Λιθουανία),Επαρχία,dbo:isPartOf,dbo:province,,,,dbo:City,,dbo:Place,,dbo:Province,1,1,0,0,1,1,1,0,0,1,1,,,,,,,,,,,
Infobox_broadcasting_network,available,Κουτί_πληροφοριών_εταιρίας,έδρα,dbo:broadcastArea,dbo:location,,,dbo:BroadcastNetwork,,dbo:Broadcaster,,dbo:PopulatedPlace,dbo:Place,0.5,0.5,0,0,2,1,1,0,0,2,2,,,,,,,,,,,
Infobox_settlement,p9,Πληροφορίες_Χώρας,πρωτεύουσα,dbo:part,dbo:capital,,,,dbo:Country,,dbo:PopulatedPlace,dbo:Place,dbo:City,1,1,0,0,1,1,1,0,0,1,1,,,,,,,,,,,
Infobox_president,primeminister5,Πληροφορίες_πολιτικού,προκάτοχος2,dbo:primeMinister,dbo:predecessor,,,dbo:President,dbo:Politician,,,dbo:Person,,0.3333,0.3333,0,0.3333,3,1,1,0,1,3,3,,,,,,,,,,,
